customer_id_legacy,transaction_id,purchase_amount,purchase_date,product_category,customer_rating,purchase_amount_aug,customer_id_new,social_media_platform,engagement_score,purchase_interest_score,review_sentiment,customer_engagement_score,rolling_avg_3,rolling_avg_5,total_purchases,average,fine,neutral,normal,okay
113,1087,489.0,2024-03-27,Books,4.1,0.9747037440354815,A196,Instagram,0.8585858585858587,0.725,Negative,0.8514855688650422,0.7275514127734093,0.6781209465209949,16,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
113,1174,488.69995337321376,2024-04-07,Books,4.1,0.9747037440354815,A196,Instagram,0.8585858585858587,0.725,Negative,0.8514855688650422,0.8511275784044455,0.7522666458996164,16,0.0,0.0,0.0,0.0,0.0
146,1144,473.0,2024-05-23,Sports,4.1,0.9256606887683276,A196,Instagram,0.8585858585858587,0.725,Negative,0.8353013606268815,0.9583560589464302,0.8166037342248075,16,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
113,1150,316.0,2024-05-29,Clothing,1.0,0.5281199086592383,A196,Instagram,0.8585858585858587,0.725,Negative,0.7041129031908819,0.8094947804876824,0.8014326665281803,16,0.0,0.0,0.0,0.0,0.0
146,1194,500.79214300794456,2024-06-04,Sports,4.1,0.9256606887683276,A196,Instagram,0.8585858585858587,0.725,Negative,0.8353013606268815,0.7931470953986312,0.8657697548533714,16,0.0,0.0,0.0,0.0,0.0
113,1248,312.9223457994527,2024-06-12,Clothing,1.0,0.5281199086592383,A196,Instagram,0.8585858585858587,0.725,Negative,0.7041129031908819,0.6606335020289348,0.7764529877781227,16,0.0,0.0,0.0,0.0,0.0
113,1243,333.1831133689754,2024-06-26,Clothing,1.0,0.5281199086592383,A196,Instagram,0.8585858585858587,0.725,Negative,0.7041129031908819,0.6606335020289348,0.6871362207028741,16,0.0,0.0,0.0,0.0,0.0
171,1004,256.0,2024-01-04,Clothing,2.8,0.420842057114741,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3259623159339573,0.420842057114741,0.420842057114741,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
171,1216,256.0,2024-01-04,Clothing,2.8,0.420842057114741,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3259623159339573,0.420842057114741,0.420842057114741,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
160,1005,64.0,2024-01-05,Clothing,1.3,0.0317821603264789,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.1975725499938308,0.291155424851987,0.291155424851987,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
160,1182,64.0,2024-01-05,Clothing,1.3,0.0317821603264789,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.1975725499938308,0.16146879258923294,0.22631210872060994,65,0.0,0.0,0.0,0.0,0.0
160,1168,38.92192851722329,2024-01-10,Clothing,1.3,0.0317821603264789,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.1975725499938308,0.0317821603264789,0.18740611904178373,65,0.0,0.0,0.0,0.0,0.0
123,1013,290.0,2024-01-13,Clothing,2.0,0.5026134014210457,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.35294685955503785,0.18872590735800118,0.20376038790304465,65,0.0,0.0,0.0,0.0,0.0
102,1014,101.0,2024-01-14,Electronics,3.2,0.08390456869169166,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.21477294475435102,0.2061000434797388,0.13637289021843482,65,0.0,0.0,0.0,0.0,0.0
148,1030,135.0,2024-01-30,Sports,4.4,0.2299293775991654,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.26296113169381735,0.27214911590396756,0.17600233367297208,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
123,1198,285.754560223977,2024-02-06,Clothing,2.0,0.5026134014210457,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.35294685955503785,0.27214911590396756,0.2701685818918855,65,0.0,0.0,0.0,0.0,0.0
154,1043,335.0,2024-02-12,Electronics,2.95,0.6203186226952431,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.391789582575523,0.45095380057181805,0.3878758743656383,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
154,1177,335.0,2024-02-12,Electronics,2.95,0.6203186226952431,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.391789582575523,0.5810835489371773,0.41141691862047775,65,0.0,0.0,0.0,0.0,0.0
154,1201,335.0,2024-02-12,Electronics,2.95,0.6203186226952431,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.391789582575523,0.6203186226952431,0.518699729421188,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
154,1215,335.5932499260355,2024-02-13,Electronics,2.95,0.6203186226952431,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.391789582575523,0.6203186226952431,0.5967775784404036,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
102,1045,380.0,2024-02-14,Electronics,4.4,0.7119839233166131,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.42203913178057506,0.6508737229023663,0.638651682819517,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
102,1152,380.0,2024-02-14,Electronics,4.4,0.7119839233166131,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.42203913178057506,0.6814288231094897,0.6569847429437911,65,0.0,0.0,0.0,0.0,0.0
172,1049,239.0,2024-02-18,Electronics,3.6,0.38101583737999634,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3128196634214916,0.6016612280044075,0.6091241858807417,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
117,1051,434.0,2024-02-20,Sports,3.3,0.873744023124646,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.47541996471722603,0.6555812612737518,0.6598092659666224,65,0.0,0.0,0.0,0.0,0.0
117,1174,434.0,2024-02-20,Sports,3.3,0.873744023124646,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.47541996471722603,0.7095012945430961,0.710494346052503,65,0.0,0.0,0.0,0.0,0.0
117,1161,436.4165324383519,2024-02-24,Sports,3.3,0.873744023124646,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.47541996471722603,0.873744023124646,0.7428463660141096,65,0.0,0.0,0.0,0.0,0.0
108,1056,165.0,2024-02-25,Groceries,2.8,0.2707914184234498,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27644560516583117,0.6727598215575806,0.6546078650354769,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
108,1179,165.0,2024-02-25,Groceries,2.8,0.2707914184234498,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27644560516583117,0.4717756199905152,0.6325629812441675,65,0.0,0.0,0.0,0.0,0.0
108,1200,165.0,2024-02-25,Groceries,2.8,0.2707914184234498,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27644560516583117,0.2707914184234498,0.5119724603039282,65,0.0,0.0,0.0,0.0,0.0
108,1221,165.0,2024-02-25,Groceries,2.8,0.2707914184234498,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27644560516583117,0.2707914184234498,0.39138193936368904,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
102,1229,399.3898578111471,2024-02-29,Electronics,4.4,0.7119839233166131,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.42203913178057506,0.4178555867211709,0.3590299194020824,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
172,1187,227.7975151744969,2024-03-01,Electronics,3.6,0.38101583737999634,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3128196634214916,0.4545970597066864,0.38107480319339176,65,0.0,0.0,0.0,0.0,0.0
143,1064,214.0,2024-03-04,Sports,1.4,0.3661441190746565,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3079119963807294,0.48638129325708873,0.4001453433236331,65,0.0,0.0,0.0,0.0,0.0
143,1153,214.0,2024-03-04,Sports,1.4,0.3661441190746565,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3079119963807294,0.3711013585097698,0.4192158834538745,65,0.0,0.0,0.0,0.0,0.0
107,1065,274.0,2024-03-05,Books,1.1,0.4694078681989776,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.34198903359175536,0.40056536878276355,0.45893917340897994,65,0.0,0.0,0.0,0.0,0.0
172,1248,239.81959522202595,2024-03-10,Electronics,3.6,0.38101583737999634,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3128196634214916,0.40552260821787683,0.3927455562216567,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
153,1075,229.0,2024-03-15,Groceries,3.8,0.4029574335716186,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3200603901647269,0.41779371305019747,0.397133875459981,65,0.0,0.0,0.0,0.0,0.0
153,1077,367.0,2024-03-17,Electronics,4.5,0.6646452178787842,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.40641735898609155,0.482872829610133,0.45683409522080665,65,0.0,0.0,0.0,0.0,0.0
117,1080,317.0,2024-03-20,Electronics,2.1,0.5679622150487955,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.37451196805219533,0.545188288833066,0.49719771441563443,65,0.0,0.0,0.0,0.0,0.0
143,1082,435.0,2024-03-22,Groceries,4.0,0.8437710871507023,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.4655288958458246,0.6921261733594273,0.5720703582059794,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
133,1083,436.0,2024-03-23,Sports,4.2,0.8392882940258348,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.4640495741146182,0.750340532075111,0.663724849535147,65,0.0,0.0,0.0,0.0,0.0
171,1091,51.0,2024-03-31,Electronics,2.7,0.0,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.18708443708609276,0.5610197937255124,0.5831333628208233,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
184,1096,273.0,2024-04-05,Clothing,3.0,0.4628914820775325,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3398386261716785,0.4340599253677891,0.5427826156605731,65,0.0,0.0,0.0,0.0,0.0
123,1100,175.0,2024-04-09,Clothing,2.6,0.24472952788062305,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.2678451812866984,0.23587366998605186,0.4781360782269385,65,0.0,0.0,0.0,0.0,0.0
133,1239,434.3801799834217,2024-04-09,Sports,4.2,0.8392882940258348,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.4640495741146182,0.5156364346613301,0.4772395196019651,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
117,1194,329.5189526907993,2024-04-12,Electronics,2.1,0.5679622150487955,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.37451196805219533,0.5506600123184179,0.4229743038065571,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
153,1221,383.694713382231,2024-04-12,Electronics,4.5,0.6646452178787842,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.40641735898609155,0.6906319089844715,0.5559033473823141,65,0.0,0.0,0.0,0.0,0.0
171,1210,45.8480295414371,2024-04-13,Electronics,2.7,0.0,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.18708443708609276,0.4108691443091932,0.46332505096680754,65,0.0,0.0,0.0,0.0,0.0
108,1111,252.0,2024-04-20,Books,2.3,0.41470359437668913,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3239366232304002,0.3597829374184911,0.49731986426602076,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
100,1113,172.0,2024-04-22,Clothing,4.0,0.2526599616371473,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27046222442635137,0.22245451867127883,0.3799941977882832,65,0.0,0.0,0.0,0.0,0.0
184,1152,272.3534024714925,2024-04-22,Clothing,3.0,0.4628914820775325,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.3398386261716785,0.37675167936378967,0.3589800511940306,65,0.0,0.0,0.0,0.0,0.0
107,1114,450.0,2024-04-23,Electronics,4.2,0.9000629528353534,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.48410521152175945,0.5385381321833443,0.40606359818534443,65,0.0,0.0,0.0,0.0,0.0
107,1207,450.0,2024-04-23,Electronics,4.2,0.9000629528353534,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.48410521152175945,0.7543391292494132,0.5860761887524151,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
107,1119,421.0,2024-04-28,Sports,3.2,0.7702602388140828,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.4412703158947401,0.8567953814949298,0.6571875176398938,65,0.0,0.0,0.0,0.0,0.0
107,1225,425.8992033579348,2024-05-04,Sports,3.2,0.7702602388140828,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.4412703158947401,0.8135278101545064,0.7607075730752809,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
100,1244,145.42846069184907,2024-05-05,Clothing,4.0,0.2526599616371473,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27046222442635137,0.5977268130884377,0.718661268987204,65,0.0,0.0,0.0,0.0,0.0
172,1127,173.0,2024-05-06,Books,1.4,0.23124110220836483,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.26339400081485315,0.41805376755319834,0.5848968988618062,65,0.0,0.0,0.0,0.0,0.0
171,1128,236.0,2024-05-07,Clothing,1.3,0.4244877992557733,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.327165410840498,0.3027962877004285,0.4897818681458902,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
133,1130,398.0,2024-05-09,Electronics,1.3,0.7555603196587672,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.43641934257348597,0.4704297403743018,0.48684188431482706,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
133,1176,398.0,2024-05-09,Electronics,1.3,0.7555603196587672,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.43641934257348597,0.6452028128577693,0.483901900483764,65,0.0,0.0,0.0,0.0,0.0
133,1213,398.0,2024-05-09,Electronics,1.3,0.7555603196587672,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.43641934257348597,0.7555603196587672,0.5844819720880879,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
143,1138,196.0,2024-05-17,Sports,4.3,0.2619610555587599,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27353158542048356,0.5910272316254315,0.5906259627581669,65,0.0,0.0,0.0,0.0,0.0
143,1223,196.0,2024-05-17,Sports,4.3,0.2619610555587599,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.27353158542048356,0.4264941435920957,0.5581206140187642,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
185,1139,197.0,2024-05-18,Sports,4.8,0.3060688669600605,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.2880871631829127,0.27666365935919346,0.46822232347902304,65,0.0,0.0,0.0,0.0,0.0
185,1165,197.0,2024-05-18,Sports,4.8,0.3060688669600605,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.2880871631829127,0.291366263159627,0.37832403293928163,65,0.0,0.0,0.0,0.0,0.0
185,1167,197.0,2024-05-18,Sports,4.8,0.3060688669600605,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.2880871631829127,0.3060688669600605,0.2884257423995403,65,0.0,0.0,0.0,0.0,0.0
102,1146,88.0,2024-05-25,Sports,2.7,0.11965159493598337,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.22656946341496728,0.24392977628536813,0.2599638502749849,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
100,1147,387.0,2024-05-26,Books,4.6,0.71439305100955,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.42283414391924423,0.380037837635198,0.35045024936514296,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
100,1152,384.0990288983747,2024-05-28,Books,4.6,0.71439305100955,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.42283414391924423,0.5161458989850277,0.4321150861750409,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
185,1229,173.9929333805893,2024-06-03,Sports,4.8,0.3060688669600605,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.2880871631829127,0.5782849896597201,0.4321150861750408,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
185,1216,196.6289583362808,2024-06-07,Sports,4.8,0.3060688669600605,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.2880871631829127,0.44217692830989036,0.4321150861750409,65,0.0,0.0,0.0,0.0,0.0
102,1226,76.59118263151682,2024-06-12,Sports,2.7,0.11965159493598337,unlinked,Unknown,0.0,0.550248344370861,Neutral,0.22656946341496728,0.24392977628536813,0.4321150861750409,65,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
